4	328206_0_21	1
4	360425_1_13	0
4	83705_0_5	0
4	211421_0_29	0
4	8808_1_10	0
4	527675_1_0	0
4	391798_0_5	0
4	128165_0_6	0
4	479514_0_38	1
4	424052_1_3	1
4	238701_0_3	0
4	335336_0_19	0
4	171907_1_5	0
4	348305_0_14	0
4	227530_7_22	0
4	244612_0_12	1
4	220330_0_11	0
4	339507_0_7	0
4	466022_0_7	1
4	424974_32_17	0
4	534980_0_32	0
4	43647_0_2	1
4	205928_1_19	0
4	332181_0_1	0
4	11244_0_13	1
4	236260_0_6	0
4	282403_0_10	0
4	98920_1_12	0
4	81736_0_29	0
4	339507_0_5	0
4	276358_0_38	0
4	170635_1_28	0
4	98678_0_5	0
4	298492_0_16	0
4	40787_0_15	0
4	98429_0_10	0
4	26492_0_0	0
4	147405_0_8	0
4	98127_0_3	0
4	391845_0_18	0
4	459052_1_4	1
4	307188_0_2	0
4	411810_0_37	1
4	46905_0_29	0
4	260797_0_3	0
4	129268_0_24	0
4	202178_2_2	0
4	539291_0_50	0
4	188728_0_10	0
4	402660_3_1	0
4	251040_0_46	0
4	488255_0_4	1
4	529115_0_15	1
4	550521_1_35	1
4	376182_5_0	0
4	217903_0_22	0
4	200586_0_14	0
4	189040_1_0	0
4	216588_2_20	0
4	98699_0_9	0
4	68598_0_14	0
4	399716_3_1	0
4	420159_0_5	0
4	114325_0_115	0
4	376685_0_6	0
4	234756_3_7	0
4	165850_0_4	1
4	98854_4_12	0
4	448240_12_3	0
4	389515_0_2	1
4	238660_0_2	0
4	443369_0_51	0
4	303097_1_10	1
4	114784_0_0	0
4	156982_0_35	0
4	336953_0_3	1
4	145639_0_9	1
4	339749_0_15	0
4	21164_10_24	1
4	129401_3_1	1
4	413419_0_12	0
4	217814_0_10	0
4	311351_0_7	0
4	383039_0_37	0
